tick,seq,t_ms,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16
2758,2758,27570,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,284.358828187196,303.21772042524,215.541190660815,212.298092210826,236.828822031537,294.608895302982,334.793036487796,248.916595080661,206.279084614041,242.254469785302,265.747377184675,253.072862280977,250.431574138068,246.082279526126,239.80985392614,241.910298686338
2759,2759,27580,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,212.891711636882,278.651372235708,307.525223024935,246.964960019623,285.238760983161,211.249863884142,328.757424748598,258.220445288952,257.643708798135,169.380007544486,273.028504437587,269.185714563106,202.908348421032,288.867867099127,279.372750491798,257.798676411903
2760,2760,27590,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,234.44113643922,299.423808655827,231.43986812892,259.994084409339,276.880049459077,237.555840579703,336.104697237369,257.502019477235,238.775893776537,247.854549623947,217.9856684093,295.377095103317,189.395874248617,281.055904092407,286.460241039519,175.433566120559
2761,2761,27600,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,293.740219740944,212.567784151195,220.92719848737,266.86979028249,264.154674946965,254.395400126026,308.353870296964,250.487372161475,204.408217610383,251.776607239164,210.960061815431,279.53156820303,246.970622118872,271.944651366385,214.993710972933,136.23936971322
2762,2762,27610,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,226.123136834417,213.714163060669,291.612020445604,252.079626113307,228.394534777118,239.544749903974,351.140242220078,292.517384725463,225.065134618791,294.939880092959,245.845130165992,316.981535097747,227.189531043107,265.525437996787,289.340985959968,260.718372781323
2763,2763,27620,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,229.102462970422,257.275888994086,283.284650967465,277.678139747369,218.233961165241,252.510040503747,375.718062584027,217.342241762976,262.571933494248,186.251842794644,221.631602533382,312.580259088033,202.145105504888,252.633164456707,274.955689998539,228.642006878889
2764,2764,27630,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,202.350482738685,275.899423675945,240.313884186492,280.802164634415,264.713584491465,248.597369215967,352.05583549134,290.739720668274,266.475409941785,289.636995757927,269.724007876276,297.894628289248,217.791129975486,233.161464707473,260.027948195839,242.689293677303
2765,2765,27640,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,307.856367511043,250.575990206125,303.035552964267,271.401123218517,233.718318987772,243.592996991225,333.630313139933,281.697986017299,232.97090601329,249.854129786173,260.562422818231,201.451347341244,268.73140314296,215.839520458923,202.668025119591,212.504471944962
2766,2766,27650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.187939342759,244.23975488227,270.372592339809,255.487542787632,258.455080884947,257.424213415489,373.656587755174,218.524750344939,263.90738090804,249.215323498205,224.273135948806,294.860719908763,220.43891283724,275.53532673161,253.182357739065,195.353170503919
2767,2767,27660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.900732051738,199.611609595488,258.252227004977,202.596250301435,258.859791168125,311.716453166709,379.582411033646,269.824243555302,287.03986950422,235.160199882042,249.367298110316,257.556958571038,216.823532400236,210.472687687246,205.064335539582,278.540772736309
2768,2768,27670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.155136665608,237.047661884803,240.385239177501,259.083933579442,310.390353110343,204.26093930138,353.959551233586,240.530504512749,223.226500255946,282.767851299872,223.882262884848,311.571293995332,260.65082414511,219.153646700136,198.299630286774,279.694204426368
2769,2769,27680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.217834133553,224.342634904148,236.127987495566,256.709784703194,287.93025812162,243.334563892819,362.876588416907,179.827902636333,206.655021165913,255.65975252891,283.72945892995,229.721123691907,207.980706566033,225.188589676241,222.587753335217,297.17934495393
2770,2770,27690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.966538741395,307.893069768757,189.176718400467,285.273385272675,272.755616239773,238.504294531346,361.921953711961,214.366279701009,241.584255850335,238.634341925737,312.985502802797,211.94113885863,244.829892514696,191.242224761994,230.124739729087,261.173525217538
2771,2771,27700,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,324.130072129739,236.980898072483,242.05966798848,224.610834038018,242.048131643854,239.282078826627,356.843354715443,236.13984487441,204.681828727459,275.222818333439,289.500872457973,258.654730810235,190.707736310226,277.794586667763,257.959810704817,247.591000853738
2772,2772,27710,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,234.748110288613,248.368043333899,277.048078120542,193.975162475157,196.672836717551,231.612114112227,337.954311503242,246.361282161862,209.975980245375,247.23792162752,277.000444145712,280.448542919801,203.228543772694,222.514457479829,245.060235263707,255.368361400699
2773,2773,27720,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,238.968318813265,254.456315492191,195.701375769867,232.11363889729,265.780890371017,255.289569440791,341.175969799307,257.521618994608,244.376993903536,203.252896912927,197.371013306203,248.359267160049,287.423718730925,202.109090609105,272.71627130186,298.114516464533
2774,2774,27730,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,242.236971875553,227.582184110431,279.978657405677,362.793258295292,298.752392036416,229.665051699812,340.13818055304,171.725122235722,190.288706363965,260.775198568441,264.365764036473,233.785345208526,241.488860229379,255.822822555082,258.995390586156,253.006610905349
2775,2775,27740,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,290.750850712217,273.684222582734,204.46730163995,235.80889666533,319.559790528228,250.799348418298,339.285359949562,214.211111361634,208.059279774265,250.913682757643,208.271968892688,207.642337425559,254.589311404379,312.975762222178,255.186044406894,229.073009841345
2776,2776,27750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.39723263533,307.046479342683,262.247241136427,261.724590957976,192.910812973662,274.832966454215,369.599893091458,228.750987547788,281.776633901984,234.77142978998,288.787367730261,339.979693113609,225.469215823039,237.561588835328,264.92519612459,201.57938027516
2777,2777,27760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.717504473672,257.799107062999,139.998328862739,236.318469298242,300.026292234692,244.020299056639,358.271740724232,187.114227766924,334.815668157912,209.461063018551,207.965728061355,242.184714630634,271.113926602155,252.315183657525,300.518136345036,227.415244976048
2778,2778,27770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.967679904937,243.219201174051,275.389877490691,345.436727747652,220.262517278882,246.743656417834,336.740614219303,202.893136088987,224.822390518914,241.920340823434,248.182112236888,271.649237585794,236.662278322559,265.994481652067,248.014902739581,283.938170277495
2779,2779,27780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.845744321533,257.961389851704,256.273233240777,276.708695685039,278.889115414021,195.818458320237,345.26087902063,203.236095413848,199.60720136032,221.281488899413,266.297722462405,268.774625196195,258.250427781128,317.446364790942,272.653977200461,208.952237862314
2780,2780,27790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.926491032335,218.570769668516,240.651413586015,295.444954065053,246.294977987567,237.694323126847,337.382228970971,271.535945292869,229.651969541395,287.143356699439,274.980059059976,252.886983403071,266.753319047734,293.648792329786,301.560961205278,243.32885750159
2781,2781,27800,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,227.950452895148,208.441517112906,203.003024669603,218.461264277895,241.48422669337,260.895328341257,341.432042078812,217.537927464203,236.318248849945,256.434613832255,208.413740840679,230.621161177278,237.956798958576,239.587277129723,238.638291315002,244.89495675804
2782,2782,27810,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,248.402074414312,224.985499997822,227.424104099662,263.511653938476,257.297347559913,251.066299368108,322.913312321984,246.706041214962,253.08270932404,266.169532341002,225.831281027596,220.565923789387,242.206599884527,263.632617400909,281.112478632316,178.942669168929
2783,2783,27820,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,292.597662121532,206.986287557595,243.749910436346,232.766976112974,212.359555767558,243.513860495098,328.301721097553,308.207748126871,250.28202048425,217.206246813849,256.586657927514,282.038700763855,258.411895870699,282.042071544893,236.30788099558,240.892793110448
2784,2784,27830,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,287.971068423776,212.043990772002,213.255205914626,331.83474926191,227.467069288243,247.342654646066,327.999943793933,267.185195319297,203.617872796065,229.381731181291,232.614326558868,208.401955330951,269.518708609355,264.685320386255,283.955887009509,205.030588427794
2785,2785,27840,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,224.773358977425,245.857822180604,278.831195086383,229.109702682641,216.861399747751,297.369747992569,348.025629782925,219.128382138342,287.246501749792,336.263763419799,182.413254760297,182.350631500963,229.400237981984,228.961365845249,267.173913007742,304.551493375527
2786,2786,27850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.968709871192,209.770016087984,353.354969359726,200.536673370785,287.439073175787,254.147269615821,345.986729324493,286.490148759316,265.887661273493,248.961162983044,244.048135025263,220.704052329601,276.124322480072,245.408258711834,313.462179388348,178.854686892084
2787,2787,27860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335.552654817481,226.667290319605,206.031268636392,259.589134816723,345.445687269341,271.469882518503,338.054024859393,305.169606513694,281.505825314199,258.256829936648,222.921790702579,299.239806129881,219.014249460987,268.265229205525,279.229439454919,230.364251810305
2788,2788,27870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.332632015422,242.904057943465,305.301750724313,177.932901667161,260.647250633512,290.895949851618,346.443519165208,216.884573451529,222.024386644959,302.020777035356,221.684181172579,183.218049956304,319.284335367369,216.005008329393,227.584548867863,264.972513100109
2789,2789,27880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.913790561568,266.7820438033,291.026307831384,196.940252178357,334.973110724036,210.630538043164,346.772749912008,215.810386666067,302.688971295859,194.257353585655,276.870417971753,237.428479223642,293.233856912877,183.359558193318,256.678465413632,253.230934483547
2790,2790,27890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237.082777128002,241.817335630563,220.437965716397,281.418648006346,194.876400498694,256.235904425066,340.314553694502,223.603842126802,247.687008436369,231.911950594416,232.293792557501,260.184128399387,322.95380723252,298.750650595824,269.92518810167,279.859951902437
2791,2791,27900,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,277.671925812878,268.012589786952,279.129843767869,291.466298212046,246.474386739487,268.434647947086,335.9040332814,294.08310368791,262.406785594981,235.476202660528,282.430852166216,197.083607012458,241.693043635872,306.459676385412,231.42734852209,255.37812919208
2792,2792,27910,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,278.259220211625,232.986439963849,300.452281412212,251.445561414906,166.004950134608,255.540803615387,331.378278476088,232.113781548282,273.950391821042,238.864474009393,231.028928171995,233.715459290968,216.861578987763,270.591901096855,337.025592751638,284.067549481131
2793,2793,27920,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,275.044612846628,251.291522818691,215.286981465798,242.270236078981,262.987735573592,278.539775773785,340.012287651323,284.274707114425,267.502709245372,324.051325479445,282.500120234853,284.498849826886,189.901895909189,259.222467425349,181.693372534534,288.962881141678
2794,2794,27930,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,245.155018067673,270.052045949907,237.250625524757,260.784418371746,282.318304797685,220.647078435111,321.130182909201,247.286026950042,270.667906488568,233.323879065907,260.255839911204,256.160867166991,206.956852886618,255.966736774779,246.701940996304,223.502667931274
2795,2795,27940,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,184.237509595756,230.605779766724,188.787214014848,233.609923127392,245.601593441072,231.54402713624,330.370993949526,234.440837450589,257.665972910546,310.790567588126,211.198866434066,223.849200341357,255.068559853428,276.812502468185,286.042205015718,273.445903894701
2796,2796,27950,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,233.95762442506,330.03389193029,180.986669867125,265.172402045927,247.273505121431,255.716337946776,336.412815137654,298.474400303082,202.890999230241,264.27921360869,220.696212915533,273.365464555655,246.571752437469,202.385052891023,242.250763841493,306.507043377347
2797,2797,27960,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,191.29521691444,188.678465766235,243.364970498955,200.585768282115,202.954344541017,240.856811716005,338.399369590825,255.206745283553,273.956468416655,216.659712396653,268.958628366519,171.630267482595,303.38631756881,271.423171175707,241.937069133143,173.312331358078
2798,2798,27970,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,238.732448389035,257.456272314886,275.586083458285,195.553675306462,303.929238655103,226.881516921598,362.57789807318,239.031432157967,247.458636609791,209.009175987466,288.927976870301,248.685902361386,231.439758969464,193.562706057796,234.001529427476,224.025358386188
2799,2799,27980,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,245.10436725594,265.959610595126,318.328925056237,252.38425836412,189.549733310228,235.251667349475,322.243198454122,243.66978167725,249.363248547832,297.532845681422,277.742966682303,180.790853473076,240.255143864314,234.940713245808,254.2594018479,272.906077298242
2800,2800,27990,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,220.018978173624,251.769885796739,243.305930869454,263.456363010316,328.1953256223,250.717665053181,339.908814343363,250.641920823528,243.577692961668,229.329137193158,331.418808630748,252.511642009779,273.437365091456,270.622568914951,325.465352974025,159.754792754959
2801,2801,28000,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,248.16765169137,259.850585577243,266.316709348171,288.45573031533,239.158353401649,240.25691044434,370.830833154327,239.832345977962,254.123564216262,253.148891557088,269.042218433395,206.385807047686,307.957441626713,231.584686438856,276.559026568586,293.137250710648
2802,2802,28010,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,213.566125113276,222.003642663155,216.980065442534,266.370550239576,336.175393946418,247.750390295246,368.039828397611,260.355168441282,219.425452347773,277.039474698415,282.558968500227,236.344118180315,240.09177594637,238.012303214375,266.110264702424,280.291051725645
2803,2803,28020,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,275.186087430273,237.472937470208,301.610568767525,214.483443626602,295.029084680005,239.535016635363,356.46299683937,194.002757175625,233.126955720964,217.098904769459,242.386832790432,284.981315241756,224.023607625003,263.742391291188,304.074977940151,275.144043679691
2804,2804,28030,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,262.491491965177,237.562637385564,281.971094628632,280.231431118432,276.531157979529,226.842103593284,375.593943487048,201.098274271754,322.88904485572,226.182527738246,253.918406964482,154.193722096937,192.309334362804,253.939121844355,277.390857854237,285.103545872015
2805,2805,28040,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,207.777015267137,303.472695799748,206.29725458716,232.986355935279,267.600752826359,260.120669037889,391.332343704489,220.35904125002,345.176884462651,284.264266613576,283.658225131617,252.406239706199,352.398552835523,322.249444815345,236.681894562712,253.69751775344
2806,2806,28050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.071651537383,163.089901479873,288.361285573307,268.127995214,327.256762209702,257.470424022861,386.444938056956,268.673275286205,207.434259599925,246.846838005139,253.103732522495,237.082054092232,257.271079379342,249.795897720391,227.69598565908,278.606660679301
2807,2807,28060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269.043066926132,300.283970546712,266.777847967402,151.880235753044,279.764495118423,275.771461684862,390.644388405837,312.812025400033,292.669131757146,201.707747851205,262.409341744245,218.57009181118,205.03980685961,242.102580247987,239.603554310894,194.455093496017
2808,2808,28070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325.04186664613,227.31281934144,322.206139144508,280.575123536712,253.722673643624,271.233726580647,388.183756828386,285.10630507775,230.083131616722,218.808551348334,244.63563121265,245.312899336647,192.181985889004,283.106405304034,233.634851906251,259.142002233614
2809,2809,28080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.745631020863,208.152031606467,247.807875800516,266.509876731625,220.757416217774,266.778523271237,396.114101987843,349.170241844704,309.287503715326,250.563839375134,222.891588593056,267.948697407566,285.138430803418,194.32567587926,265.557887641921,199.20490745733
